Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
NOR,2.0,INTERMEDIATE,8.0,34.0,,,9,R
NOR,2.0,INTERMEDIATE,9.0,35.0,,,9,R
NOR,2.0,INTERMEDIATE,10.0,36.0,,,9,R
NOR,2.0,INTERMEDIATE,11.0,37.0,,,9,R
NOR,2.0,INTERMEDIATE,12.0,38.0,,,9,R
NOR,2.0,INTERMEDIATE,13.0,39.0,,,9,R
NOR,2.0,INTERMEDIATE,14.0,40.0,,,9,R
NOR,2.0,INTERMEDIATE,15.0,41.0,,,9,R
NOR,2.0,INTERMEDIATE,16.0,42.0,,,9,R
NOR,2.0,INTERMEDIATE,17.0,43.0,,,9,R
NOR,2.0,INTERMEDIATE,18.0,44.0,,,9,R
NOR,2.0,INTERMEDIATE,19.0,45.0,,,9,R
NOR,2.0,INTERMEDIATE,20.0,46.0,,,9,R
NOR,2.0,INTERMEDIATE,21.0,47.0,0 days 01:16:13.602000,,9,R
NOR,3.0,MEDIUM,1.0,48.0,,0 days 01:16:37.577000,9,R
NOR,3.0,MEDIUM,2.0,49.0,,,9,R
NOR,3.0,MEDIUM,3.0,50.0,,,9,R
NOR,3.0,MEDIUM,4.0,51.0,,,9,R
NOR,3.0,MEDIUM,5.0,52.0,,,9,R
NOR,3.0,MEDIUM,6.0,53.0,,,9,R
NOR,3.0,MEDIUM,7.0,54.0,,,9,R
NOR,3.0,MEDIUM,8.0,55.0,,,9,R
NOR,3.0,MEDIUM,9.0,56.0,,,9,R
NOR,3.0,MEDIUM,10.0,57.0,,,9,R
NOR,3.0,MEDIUM,11.0,58.0,,,9,R
NOR,3.0,MEDIUM,12.0,59.0,,,9,R
NOR,3.0,MEDIUM,13.0,60.0,,,9,R
NOR,3.0,MEDIUM,14.0,61.0,,,9,R
NOR,3.0,MEDIUM,15.0,62.0,,,9,R
NOR,3.0,MEDIUM,16.0,63.0,,,9,R
NOR,3.0,MEDIUM,17.0,64.0,,,9,R
NOR,3.0,MEDIUM,18.0,65.0,,,9,R
NOR,3.0,MEDIUM,19.0,66.0,,,9,R
NOR,3.0,MEDIUM,20.0,67.0,,,9,R
NOR,3.0,MEDIUM,21.0,68.0,,,9,R
NOR,3.0,MEDIUM,22.0,69.0,,,9,R
NOR,3.0,MEDIUM,23.0,70.0,,,9,R
HAM,1.0,INTERMEDIATE,1.0,1.0,,,9,R
HAM,1.0,INTERMEDIATE,2.0,2.0,,,9,R
HAM,1.0,INTERMEDIATE,3.0,3.0,,,9,R
HAM,1.0,INTERMEDIATE,4.0,4.0,,,9,R
HAM,1.0,INTERMEDIATE,5.0,5.0,,,9,R
HAM,1.0,INTERMEDIATE,6.0,6.0,,,9,R
HAM,1.0,INTERMEDIATE,7.0,7.0,,,9,R
HAM,1.0,INTERMEDIATE,8.0,8.0,,,9,R
HAM,1.0,INTERMEDIATE,9.0,9.0,,,9,R
HAM,1.0,INTERMEDIATE,10.0,10.0,,,9,R
HAM,1.0,INTERMEDIATE,11.0,11.0,,,9,R
HAM,1.0,INTERMEDIATE,12.0,12.0,,,9,R
HAM,1.0,INTERMEDIATE,13.0,13.0,,,9,R
HAM,1.0,INTERMEDIATE,14.0,14.0,,,9,R
HAM,1.0,INTERMEDIATE,15.0,15.0,,,9,R
HAM,1.0,INTERMEDIATE,16.0,16.0,,,9,R
HAM,1.0,INTERMEDIATE,17.0,17.0,,,9,R
HAM,1.0,INTERMEDIATE,18.0,18.0,,,9,R
HAM,1.0,INTERMEDIATE,19.0,19.0,,,9,R
HAM,1.0,INTERMEDIATE,20.0,20.0,,,9,R
HAM,1.0,INTERMEDIATE,21.0,21.0,,,9,R
HAM,1.0,INTERMEDIATE,22.0,22.0,,,9,R
HAM,1.0,INTERMEDIATE,23.0,23.0,,,9,R
HAM,1.0,INTERMEDIATE,24.0,24.0,,,9,R
HAM,1.0,INTERMEDIATE,25.0,25.0,0 days 00:42:08.179000,,9,R
HAM,2.0,INTERMEDIATE,1.0,26.0,,0 days 00:42:31.951000,9,R
HAM,2.0,INTERMEDIATE,2.0,27.0,,,9,R
HAM,2.0,INTERMEDIATE,3.0,28.0,,,9,R
HAM,2.0,INTERMEDIATE,4.0,29.0,,,9,R
HAM,2.0,INTERMEDIATE,5.0,30.0,,,9,R
HAM,2.0,INTERMEDIATE,6.0,31.0,,,9,R
HAM,2.0,INTERMEDIATE,7.0,32.0,,,9,R
HAM,2.0,INTERMEDIATE,8.0,33.0,,,9,R
HAM,2.0,INTERMEDIATE,9.0,34.0,,,9,R
HAM,2.0,INTERMEDIATE,10.0,35.0,,,9,R
HAM,2.0,INTERMEDIATE,11.0,36.0,,,9,R
HAM,2.0,INTERMEDIATE,12.0,37.0,,,9,R
HAM,2.0,INTERMEDIATE,13.0,38.0,,,9,R
HAM,2.0,INTERMEDIATE,14.0,39.0,,,9,R
HAM,2.0,INTERMEDIATE,15.0,40.0,,,9,R
HAM,2.0,INTERMEDIATE,16.0,41.0,,,9,R
HAM,2.0,INTERMEDIATE,17.0,42.0,,,9,R
HAM,2.0,INTERMEDIATE,18.0,43.0,0 days 01:10:41.498000,,9,R
HAM,3.0,MEDIUM,1.0,44.0,,0 days 01:11:05.601000,9,R
HAM,3.0,MEDIUM,2.0,45.0,,,9,R
HAM,3.0,MEDIUM,3.0,46.0,,,9,R
HAM,3.0,MEDIUM,4.0,47.0,,,9,R
HAM,3.0,MEDIUM,5.0,48.0,,,9,R
HAM,3.0,MEDIUM,6.0,49.0,,,9,R
HAM,3.0,MEDIUM,7.0,50.0,,,9,R
HAM,3.0,MEDIUM,8.0,51.0,,,9,R
HAM,3.0,MEDIUM,9.0,52.0,,,9,R
HAM,3.0,MEDIUM,10.0,53.0,,,9,R
HAM,3.0,MEDIUM,11.0,54.0,0 days 01:26:19.374000,,9,R
HAM,4.0,HARD,1.0,55.0,,0 days 01:26:48.226000,9,R
HAM,4.0,HARD,2.0,56.0,,,9,R
HAM,4.0,HARD,3.0,57.0,,,9,R
HAM,4.0,HARD,4.0,58.0,,,9,R
HAM,4.0,HARD,5.0,59.0,,,9,R
HAM,4.0,HARD,6.0,60.0,,,9,R
HAM,4.0,HARD,7.0,61.0,,,9,R
HAM,4.0,HARD,8.0,62.0,,,9,R
HAM,4.0,HARD,9.0,63.0,,,9,R
HAM,4.0,HARD,10.0,64.0,,,9,R
HAM,4.0,HARD,11.0,65.0,,,9,R
HAM,4.0,HARD,12.0,66.0,,,9,R
HAM,4.0,HARD,13.0,67.0,,,9,R
HAM,4.0,HARD,14.0,68.0,,,9,R
HAM,4.0,HARD,15.0,69.0,,,9,R
HAM,4.0,HARD,16.0,70.0,,,9,R
SAI,1.0,INTERMEDIATE,1.0,1.0,,,9,R
SAI,1.0,INTERMEDIATE,2.0,2.0,,,9,R
SAI,1.0,INTERMEDIATE,3.0,3.0,,,9,R
SAI,1.0,INTERMEDIATE,4.0,4.0,,,9,R
SAI,1.0,INTERMEDIATE,5.0,5.0,,,9,R
SAI,1.0,INTERMEDIATE,6.0,6.0,,,9,R
SAI,1.0,INTERMEDIATE,7.0,7.0,,,9,R
SAI,1.0,INTERMEDIATE,8.0,8.0,,,9,R
SAI,1.0,INTERMEDIATE,9.0,9.0,,,9,R
SAI,1.0,INTERMEDIATE,10.0,10.0,,,9,R
SAI,1.0,INTERMEDIATE,11.0,11.0,,,9,R
SAI,1.0,INTERMEDIATE,12.0,12.0,,,9,R
SAI,1.0,INTERMEDIATE,13.0,13.0,,,9,R
SAI,1.0,INTERMEDIATE,14.0,14.0,,,9,R
SAI,1.0,INTERMEDIATE,15.0,15.0,,,9,R
SAI,1.0,INTERMEDIATE,16.0,16.0,,,9,R
SAI,1.0,INTERMEDIATE,17.0,17.0,,,9,R
SAI,1.0,INTERMEDIATE,18.0,18.0,,,9,R
SAI,1.0,INTERMEDIATE,19.0,19.0,,,9,R
SAI,1.0,INTERMEDIATE,20.0,20.0,,,9,R
SAI,1.0,INTERMEDIATE,21.0,21.0,,,9,R
SAI,1.0,INTERMEDIATE,22.0,22.0,,,9,R
SAI,1.0,INTERMEDIATE,23.0,23.0,,,9,R
SAI,1.0,INTERMEDIATE,24.0,24.0,,,9,R
SAI,1.0,INTERMEDIATE,25.0,25.0,0 days 00:42:56.411000,,9,R
SAI,2.0,INTERMEDIATE,1.0,26.0,,0 days 00:43:24.048000,9,R
SAI,2.0,INTERMEDIATE,2.0,27.0,,,9,R
SAI,2.0,INTERMEDIATE,3.0,28.0,,,9,R
SAI,2.0,INTERMEDIATE,4.0,29.0,,,9,R
SAI,2.0,INTERMEDIATE,5.0,30.0,,,9,R
SAI,2.0,INTERMEDIATE,6.0,31.0,,,9,R
SAI,2.0,INTERMEDIATE,7.0,32.0,,,9,R
SAI,2.0,INTERMEDIATE,8.0,33.0,,,9,R
SAI,2.0,INTERMEDIATE,9.0,34.0,,,9,R
SAI,2.0,INTERMEDIATE,10.0,35.0,,,9,R
SAI,2.0,INTERMEDIATE,11.0,36.0,,,9,R
SAI,2.0,INTERMEDIATE,12.0,37.0,,,9,R
SAI,2.0,INTERMEDIATE,13.0,38.0,,,9,R
SAI,2.0,INTERMEDIATE,14.0,39.0,,,9,R
SAI,2.0,INTERMEDIATE,15.0,40.0,,,9,R
SAI,2.0,INTERMEDIATE,16.0,41.0,,,9,R
SAI,2.0,INTERMEDIATE,17.0,42.0,,,9,R
SAI,2.0,INTERMEDIATE,18.0,43.0,0 days 01:11:06.731000,,9,R
SAI,3.0,MEDIUM,1.0,44.0,,0 days 01:11:30.996000,9,R
SAI,3.0,MEDIUM,2.0,45.0,,,9,R
SAI,3.0,MEDIUM,3.0,46.0,,,9,R
SAI,3.0,MEDIUM,4.0,47.0,,,9,R
SAI,3.0,MEDIUM,5.0,48.0,,,9,R
SAI,3.0,MEDIUM,6.0,49.0,,,9,R
SAI,3.0,MEDIUM,7.0,50.0,,,9,R
SAI,3.0,MEDIUM,8.0,51.0,,,9,R
SAI,3.0,MEDIUM,9.0,52.0,,,9,R
SAI,3.0,MEDIUM,10.0,53.0,0 days 01:25:45.694000,,9,R
RUS,1.0,INTERMEDIATE,1.0,1.0,,,9,R
RUS,1.0,INTERMEDIATE,2.0,2.0,,,9,R
RUS,1.0,INTERMEDIATE,3.0,3.0,,,9,R
RUS,1.0,INTERMEDIATE,4.0,4.0,,,9,R
RUS,1.0,INTERMEDIATE,5.0,5.0,,,9,R
RUS,1.0,INTERMEDIATE,6.0,6.0,,,9,R
RUS,1.0,INTERMEDIATE,7.0,7.0,,,9,R
RUS,1.0,INTERMEDIATE,8.0,8.0,,,9,R
RUS,1.0,INTERMEDIATE,9.0,9.0,,,9,R
RUS,1.0,INTERMEDIATE,10.0,10.0,,,9,R
RUS,1.0,INTERMEDIATE,11.0,11.0,,,9,R
RUS,1.0,INTERMEDIATE,12.0,12.0,,,9,R
RUS,1.0,INTERMEDIATE,13.0,13.0,,,9,R
RUS,1.0,INTERMEDIATE,14.0,14.0,,,9,R
RUS,1.0,INTERMEDIATE,15.0,15.0,,,9,R
RUS,1.0,INTERMEDIATE,16.0,16.0,,,9,R
RUS,1.0,INTERMEDIATE,17.0,17.0,,,9,R
RUS,1.0,INTERMEDIATE,18.0,18.0,,,9,R
RUS,1.0,INTERMEDIATE,19.0,19.0,,,9,R
RUS,1.0,INTERMEDIATE,20.0,20.0,,,9,R
RUS,1.0,INTERMEDIATE,21.0,21.0,,,9,R
RUS,1.0,INTERMEDIATE,22.0,22.0,,,9,R
RUS,1.0,INTERMEDIATE,23.0,23.0,,,9,R
RUS,1.0,INTERMEDIATE,24.0,24.0,,,9,R
RUS,1.0,INTERMEDIATE,25.0,25.0,0 days 00:41:46.995000,,9,R
RUS,2.0,INTERMEDIATE,1.0,26.0,,0 days 00:42:11.131000,9,R
RUS,2.0,INTERMEDIATE,2.0,27.0,,,9,R
RUS,2.0,INTERMEDIATE,3.0,28.0,,,9,R
RUS,2.0,INTERMEDIATE,4.0,29.0,,,9,R
RUS,2.0,INTERMEDIATE,5.0,30.0,,,9,R
RUS,2.0,INTERMEDIATE,6.0,31.0,,,9,R
RUS,2.0,INTERMEDIATE,7.0,32.0,,,9,R
RUS,2.0,INTERMEDIATE,8.0,33.0,,,9,R
RUS,2.0,INTERMEDIATE,9.0,34.0,,,9,R
RUS,2.0,INTERMEDIATE,10.0,35.0,,,9,R
RUS,2.0,INTERMEDIATE,11.0,36.0,,,9,R
RUS,2.0,INTERMEDIATE,12.0,37.0,,,9,R
RUS,2.0,INTERMEDIATE,13.0,38.0,,,9,R
RUS,2.0,INTERMEDIATE,14.0,39.0,,,9,R
RUS,2.0,INTERMEDIATE,15.0,40.0,,,9,R
RUS,2.0,INTERMEDIATE,16.0,41.0,,,9,R
RUS,2.0,INTERMEDIATE,17.0,42.0,,,9,R
RUS,2.0,INTERMEDIATE,18.0,43.0,,,9,R
RUS,2.0,INTERMEDIATE,19.0,44.0,,,9,R
RUS,2.0,INTERMEDIATE,20.0,45.0,0 days 01:13:26.374000,,9,R
RUS,3.0,HARD,1.0,46.0,,0 days 01:13:51.833000,9,R
RUS,3.0,HARD,2.0,47.0,,,9,R
RUS,3.0,HARD,3.0,48.0,,,9,R
RUS,3.0,HARD,4.0,49.0,,,9,R
RUS,3.0,HARD,5.0,50.0,,,9,R
RUS,3.0,HARD,6.0,51.0,,,9,R
RUS,3.0,HARD,7.0,52.0,,,9,R
RUS,3.0,HARD,8.0,53.0,,,9,R
RUS,3.0,HARD,9.0,54.0,0 days 01:26:13.954000,,9,R
RUS,4.0,MEDIUM,1.0,55.0,,0 days 01:26:42.179000,9,R
RUS,4.0,MEDIUM,2.0,56.0,,,9,R
RUS,4.0,MEDIUM,3.0,57.0,,,9,R
RUS,4.0,MEDIUM,4.0,58.0,,,9,R
RUS,4.0,MEDIUM,5.0,59.0,,,9,R
RUS,4.0,MEDIUM,6.0,60.0,,,9,R
RUS,4.0,MEDIUM,7.0,61.0,,,9,R
RUS,4.0,MEDIUM,8.0,62.0,,,9,R
RUS,4.0,MEDIUM,9.0,63.0,,,9,R
RUS,4.0,MEDIUM,10.0,64.0,,,9,R
RUS,4.0,MEDIUM,11.0,65.0,,,9,R
RUS,4.0,MEDIUM,12.0,66.0,,,9,R
RUS,4.0,MEDIUM,13.0,67.0,,,9,R
RUS,4.0,MEDIUM,14.0,68.0,,,9,R
RUS,4.0,MEDIUM,15.0,69.0,,,9,R
RUS,4.0,MEDIUM,16.0,70.0,,,9,R
BOT,1.0,INTERMEDIATE,1.0,1.0,,0 days 00:04:17.809000,9,R
BOT,1.0,INTERMEDIATE,2.0,2.0,,,9,R
BOT,1.0,INTERMEDIATE,3.0,3.0,,,9,R
BOT,1.0,INTERMEDIATE,4.0,4.0,,,9,R
BOT,1.0,INTERMEDIATE,5.0,5.0,,,9,R
BOT,1.0,INTERMEDIATE,6.0,6.0,,,9,R
BOT,1.0,INTERMEDIATE,7.0,7.0,,,9,R
BOT,1.0,INTERMEDIATE,8.0,8.0,,,9,R
BOT,1.0,INTERMEDIATE,9.0,9.0,,,9,R
BOT,1.0,INTERMEDIATE,10.0,10.0,,,9,R
BOT,1.0,INTERMEDIATE,11.0,11.0,,,9,R
BOT,1.0,INTERMEDIATE,12.0,12.0,,,9,R
BOT,1.0,INTERMEDIATE,13.0,13.0,,,9,R
BOT,1.0,INTERMEDIATE,14.0,14.0,,,9,R
BOT,1.0,INTERMEDIATE,15.0,15.0,,,9,R
BOT,1.0,INTERMEDIATE,16.0,16.0,,,9,R
BOT,1.0,INTERMEDIATE,17.0,17.0,,,9,R
BOT,1.0,INTERMEDIATE,18.0,18.0,,,9,R
BOT,1.0,INTERMEDIATE,19.0,19.0,,,9,R
BOT,1.0,INTERMEDIATE,20.0,20.0,,,9,R
BOT,1.0,INTERMEDIATE,21.0,21.0,,,9,R
BOT,1.0,INTERMEDIATE,22.0,22.0,,,9,R
BOT,1.0,INTERMEDIATE,23.0,23.0,,,9,R
BOT,1.0,INTERMEDIATE,24.0,24.0,,,9,R
BOT,1.0,INTERMEDIATE,25.0,25.0,,,9,R
BOT,1.0,INTERMEDIATE,26.0,26.0,,,9,R
BOT,1.0,INTERMEDIATE,27.0,27.0,,,9,R
BOT,1.0,INTERMEDIATE,28.0,28.0,,,9,R
BOT,1.0,INTERMEDIATE,29.0,29.0,,,9,R
BOT,1.0,INTERMEDIATE,30.0,30.0,,,9,R
BOT,1.0,INTERMEDIATE,31.0,31.0,,,9,R
BOT,1.0,INTERMEDIATE,32.0,32.0,,,9,R
BOT,1.0,INTERMEDIATE,33.0,33.0,,,9,R
BOT,1.0,INTERMEDIATE,34.0,34.0,,,9,R
BOT,1.0,INTERMEDIATE,35.0,35.0,,,9,R
BOT,1.0,INTERMEDIATE,36.0,36.0,,,9,R
BOT,1.0,INTERMEDIATE,37.0,37.0,,,9,R
BOT,1.0,INTERMEDIATE,38.0,38.0,,,9,R
BOT,1.0,INTERMEDIATE,39.0,39.0,,,9,R
BOT,1.0,INTERMEDIATE,40.0,40.0,,,9,R
BOT,1.0,INTERMEDIATE,41.0,41.0,,,9,R
BOT,1.0,INTERMEDIATE,42.0,42.0,0 days 01:09:39.934000,,9,R
BOT,2.0,MEDIUM,1.0,43.0,,0 days 01:10:04.764000,9,R
BOT,2.0,MEDIUM,2.0,44.0,,,9,R
BOT,2.0,MEDIUM,3.0,45.0,,,9,R
BOT,2.0,MEDIUM,4.0,46.0,,,9,R
BOT,2.0,MEDIUM,5.0,47.0,,,9,R
BOT,2.0,MEDIUM,6.0,48.0,,,9,R
BOT,2.0,MEDIUM,7.0,49.0,,,9,R
BOT,2.0,MEDIUM,8.0,50.0,,,9,R
BOT,2.0,MEDIUM,9.0,51.0,,,9,R
BOT,2.0,MEDIUM,10.0,52.0,,,9,R
BOT,2.0,MEDIUM,11.0,53.0,,,9,R
BOT,2.0,MEDIUM,12.0,54.0,,,9,R
BOT,2.0,MEDIUM,13.0,55.0,,,9,R
BOT,2.0,MEDIUM,14.0,56.0,,,9,R
BOT,2.0,MEDIUM,15.0,57.0,,,9,R
BOT,2.0,MEDIUM,16.0,58.0,,,9,R
BOT,2.0,MEDIUM,17.0,59.0,,,9,R
BOT,2.0,MEDIUM,18.0,60.0,,,9,R
BOT,2.0,MEDIUM,19.0,61.0,,,9,R
BOT,2.0,MEDIUM,20.0,62.0,,,9,R
BOT,2.0,MEDIUM,21.0,63.0,,,9,R
BOT,2.0,MEDIUM,22.0,64.0,,,9,R
BOT,2.0,MEDIUM,23.0,65.0,,,9,R
BOT,2.0,MEDIUM,24.0,66.0,,,9,R
BOT,2.0,MEDIUM,25.0,67.0,,,9,R
BOT,2.0,MEDIUM,26.0,68.0,,,9,R
BOT,2.0,MEDIUM,27.0,69.0,,,9,R
BOT,2.0,MEDIUM,28.0,70.0,,,9,R
PIA,1.0,INTERMEDIATE,1.0,1.0,,,9,R
PIA,1.0,INTERMEDIATE,2.0,2.0,,,9,R
PIA,1.0,INTERMEDIATE,3.0,3.0,,,9,R
PIA,1.0,INTERMEDIATE,4.0,4.0,,,9,R
PIA,1.0,INTERMEDIATE,5.0,5.0,,,9,R
PIA,1.0,INTERMEDIATE,6.0,6.0,,,9,R
PIA,1.0,INTERMEDIATE,7.0,7.0,,,9,R
PIA,1.0,INTERMEDIATE,8.0,8.0,,,9,R
PIA,1.0,INTERMEDIATE,9.0,9.0,,,9,R
PIA,1.0,INTERMEDIATE,10.0,10.0,,,9,R
PIA,1.0,INTERMEDIATE,11.0,11.0,,,9,R
PIA,1.0,INTERMEDIATE,12.0,12.0,,,9,R
PIA,1.0,INTERMEDIATE,13.0,13.0,,,9,R
PIA,1.0,INTERMEDIATE,14.0,14.0,,,9,R
PIA,1.0,INTERMEDIATE,15.0,15.0,,,9,R
PIA,1.0,INTERMEDIATE,16.0,16.0,,,9,R
PIA,1.0,INTERMEDIATE,17.0,17.0,,,9,R
PIA,1.0,INTERMEDIATE,18.0,18.0,,,9,R
PIA,1.0,INTERMEDIATE,19.0,19.0,,,9,R
PIA,1.0,INTERMEDIATE,20.0,20.0,,,9,R
PIA,1.0,INTERMEDIATE,21.0,21.0,,,9,R
PIA,1.0,INTERMEDIATE,22.0,22.0,,,9,R
PIA,1.0,INTERMEDIATE,23.0,23.0,,,9,R
PIA,1.0,INTERMEDIATE,24.0,24.0,,,9,R
PIA,1.0,INTERMEDIATE,25.0,25.0,0 days 00:41:48.214000,,9,R
PIA,2.0,INTERMEDIATE,1.0,26.0,,0 days 00:42:12.096000,9,R
PIA,2.0,INTERMEDIATE,2.0,27.0,,,9,R
PIA,2.0,INTERMEDIATE,3.0,28.0,,,9,R
PIA,2.0,INTERMEDIATE,4.0,29.0,,,9,R
PIA,2.0,INTERMEDIATE,5.0,30.0,,,9,R
PIA,2.0,INTERMEDIATE,6.0,31.0,,,9,R
PIA,2.0,INTERMEDIATE,7.0,32.0,,,9,R
PIA,2.0,INTERMEDIATE,8.0,33.0,,,9,R
PIA,2.0,INTERMEDIATE,9.0,34.0,,,9,R
PIA,2.0,INTERMEDIATE,10.0,35.0,,,9,R
PIA,2.0,INTERMEDIATE,11.0,36.0,,,9,R
PIA,2.0,INTERMEDIATE,12.0,37.0,,,9,R
PIA,2.0,INTERMEDIATE,13.0,38.0,,,9,R
PIA,2.0,INTERMEDIATE,14.0,39.0,,,9,R
PIA,2.0,INTERMEDIATE,15.0,40.0,,,9,R
PIA,2.0,INTERMEDIATE,16.0,41.0,,,9,R
PIA,2.0,INTERMEDIATE,17.0,42.0,,,9,R
PIA,2.0,INTERMEDIATE,18.0,43.0,,,9,R
PIA,2.0,INTERMEDIATE,19.0,44.0,0 days 01:12:04.473000,,9,R
PIA,3.0,MEDIUM,1.0,45.0,,0 days 01:12:27.922000,9,R
PIA,3.0,MEDIUM,2.0,46.0,,,9,R
PIA,3.0,MEDIUM,3.0,47.0,,,9,R
PIA,3.0,MEDIUM,4.0,48.0,,,9,R
PIA,3.0,MEDIUM,5.0,49.0,,,9,R
PIA,3.0,MEDIUM,6.0,50.0,,,9,R
PIA,3.0,MEDIUM,7.0,51.0,,,9,R
PIA,3.0,MEDIUM,8.0,52.0,,,9,R
PIA,3.0,MEDIUM,9.0,53.0,,,9,R
PIA,3.0,MEDIUM,10.0,54.0,,,9,R
PIA,3.0,MEDIUM,11.0,55.0,,,9,R
PIA,3.0,MEDIUM,12.0,56.0,,,9,R
PIA,3.0,MEDIUM,13.0,57.0,,,9,R
PIA,3.0,MEDIUM,14.0,58.0,,,9,R
PIA,3.0,MEDIUM,15.0,59.0,,,9,R
PIA,3.0,MEDIUM,16.0,60.0,,,9,R
PIA,3.0,MEDIUM,17.0,61.0,,,9,R
PIA,3.0,MEDIUM,18.0,62.0,,,9,R
PIA,3.0,MEDIUM,19.0,63.0,,,9,R
PIA,3.0,MEDIUM,20.0,64.0,,,9,R
PIA,3.0,MEDIUM,21.0,65.0,,,9,R
PIA,3.0,MEDIUM,22.0,66.0,,,9,R
PIA,3.0,MEDIUM,23.0,67.0,,,9,R
PIA,3.0,MEDIUM,24.0,68.0,,,9,R
PIA,3.0,MEDIUM,25.0,69.0,,,9,R
PIA,3.0,MEDIUM,26.0,70.0,,,9,R
