Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
GAS,1.0,MEDIUM,20.0,13.0,,,23,SPRINT
GAS,1.0,MEDIUM,21.0,14.0,,,23,SPRINT
GAS,1.0,MEDIUM,22.0,15.0,,,23,SPRINT
GAS,1.0,MEDIUM,23.0,16.0,,,23,SPRINT
GAS,1.0,MEDIUM,24.0,17.0,,,23,SPRINT
GAS,1.0,MEDIUM,25.0,18.0,,,23,SPRINT
GAS,1.0,MEDIUM,26.0,19.0,,,23,SPRINT
MAG,1.0,MEDIUM,7.0,1.0,,,23,SPRINT
MAG,1.0,MEDIUM,8.0,2.0,,,23,SPRINT
MAG,1.0,MEDIUM,9.0,3.0,,,23,SPRINT
MAG,1.0,MEDIUM,10.0,4.0,,,23,SPRINT
MAG,1.0,MEDIUM,11.0,5.0,,,23,SPRINT
MAG,1.0,MEDIUM,12.0,6.0,,,23,SPRINT
MAG,1.0,MEDIUM,13.0,7.0,,,23,SPRINT
MAG,1.0,MEDIUM,14.0,8.0,,,23,SPRINT
MAG,1.0,MEDIUM,15.0,9.0,,,23,SPRINT
MAG,1.0,MEDIUM,16.0,10.0,,,23,SPRINT
MAG,1.0,MEDIUM,17.0,11.0,,,23,SPRINT
MAG,1.0,MEDIUM,18.0,12.0,,,23,SPRINT
MAG,1.0,MEDIUM,19.0,13.0,,,23,SPRINT
MAG,1.0,MEDIUM,20.0,14.0,,,23,SPRINT
MAG,1.0,MEDIUM,21.0,15.0,,,23,SPRINT
MAG,1.0,MEDIUM,22.0,16.0,,,23,SPRINT
MAG,1.0,MEDIUM,23.0,17.0,,,23,SPRINT
MAG,1.0,MEDIUM,24.0,18.0,,,23,SPRINT
MAG,1.0,MEDIUM,25.0,19.0,,,23,SPRINT
ALO,1.0,MEDIUM,7.0,1.0,,,23,SPRINT
ALO,1.0,MEDIUM,8.0,2.0,,,23,SPRINT
ALO,1.0,MEDIUM,9.0,3.0,,,23,SPRINT
ALO,1.0,MEDIUM,10.0,4.0,,,23,SPRINT
ALO,1.0,MEDIUM,11.0,5.0,,,23,SPRINT
ALO,1.0,MEDIUM,12.0,6.0,,,23,SPRINT
ALO,1.0,MEDIUM,13.0,7.0,,,23,SPRINT
ALO,1.0,MEDIUM,14.0,8.0,,,23,SPRINT
ALO,1.0,MEDIUM,15.0,9.0,,,23,SPRINT
ALO,1.0,MEDIUM,16.0,10.0,,,23,SPRINT
ALO,1.0,MEDIUM,17.0,11.0,,,23,SPRINT
ALO,1.0,MEDIUM,18.0,12.0,,,23,SPRINT
ALO,1.0,MEDIUM,19.0,13.0,,,23,SPRINT
ALO,1.0,MEDIUM,20.0,14.0,,,23,SPRINT
ALO,1.0,MEDIUM,21.0,15.0,,,23,SPRINT
ALO,1.0,MEDIUM,22.0,16.0,,,23,SPRINT
ALO,1.0,MEDIUM,23.0,17.0,,,23,SPRINT
ALO,1.0,MEDIUM,24.0,18.0,,,23,SPRINT
ALO,1.0,MEDIUM,25.0,19.0,,,23,SPRINT
BOT,,nan,,1.0,,,23,SPRINT
BOT,,nan,,2.0,,,23,SPRINT
BOT,,nan,,3.0,,,23,SPRINT
BOT,,nan,,4.0,,,23,SPRINT
BOT,1.0,MEDIUM,9.0,5.0,,,23,SPRINT
BOT,1.0,MEDIUM,10.0,6.0,,,23,SPRINT
BOT,1.0,MEDIUM,11.0,7.0,,,23,SPRINT
BOT,1.0,MEDIUM,12.0,8.0,,,23,SPRINT
BOT,1.0,MEDIUM,13.0,9.0,,,23,SPRINT
BOT,1.0,MEDIUM,14.0,10.0,,,23,SPRINT
BOT,1.0,MEDIUM,15.0,11.0,,,23,SPRINT
BOT,1.0,MEDIUM,16.0,12.0,,,23,SPRINT
BOT,1.0,MEDIUM,17.0,13.0,,,23,SPRINT
BOT,1.0,MEDIUM,18.0,14.0,,,23,SPRINT
BOT,1.0,MEDIUM,19.0,15.0,,,23,SPRINT
BOT,1.0,MEDIUM,20.0,16.0,,,23,SPRINT
BOT,1.0,MEDIUM,21.0,17.0,,,23,SPRINT
BOT,1.0,MEDIUM,22.0,18.0,,,23,SPRINT
BOT,1.0,MEDIUM,23.0,19.0,,,23,SPRINT
STR,1.0,MEDIUM,7.0,1.0,,,23,SPRINT
STR,1.0,MEDIUM,8.0,2.0,,,23,SPRINT
STR,1.0,MEDIUM,9.0,3.0,,,23,SPRINT
STR,1.0,MEDIUM,10.0,4.0,,,23,SPRINT
STR,1.0,MEDIUM,11.0,5.0,,,23,SPRINT
STR,1.0,MEDIUM,12.0,6.0,,,23,SPRINT
STR,1.0,MEDIUM,13.0,7.0,,,23,SPRINT
STR,1.0,MEDIUM,14.0,8.0,,,23,SPRINT
STR,1.0,MEDIUM,15.0,9.0,,,23,SPRINT
STR,1.0,MEDIUM,16.0,10.0,,,23,SPRINT
STR,1.0,MEDIUM,17.0,11.0,,,23,SPRINT
STR,1.0,MEDIUM,18.0,12.0,,,23,SPRINT
STR,1.0,MEDIUM,19.0,13.0,,,23,SPRINT
STR,1.0,MEDIUM,20.0,14.0,,,23,SPRINT
STR,1.0,MEDIUM,21.0,15.0,,,23,SPRINT
STR,1.0,MEDIUM,22.0,16.0,,,23,SPRINT
STR,1.0,MEDIUM,23.0,17.0,,,23,SPRINT
STR,1.0,MEDIUM,24.0,18.0,,,23,SPRINT
STR,1.0,MEDIUM,25.0,19.0,,,23,SPRINT
OCO,1.0,MEDIUM,8.0,1.0,,,23,SPRINT
OCO,1.0,MEDIUM,9.0,2.0,,,23,SPRINT
OCO,1.0,MEDIUM,10.0,3.0,,,23,SPRINT
OCO,1.0,MEDIUM,11.0,4.0,,,23,SPRINT
OCO,1.0,MEDIUM,12.0,5.0,,,23,SPRINT
OCO,1.0,MEDIUM,13.0,6.0,,,23,SPRINT
OCO,1.0,MEDIUM,14.0,7.0,,,23,SPRINT
OCO,1.0,MEDIUM,15.0,8.0,,,23,SPRINT
OCO,1.0,MEDIUM,16.0,9.0,,,23,SPRINT
OCO,1.0,MEDIUM,17.0,10.0,,,23,SPRINT
OCO,1.0,MEDIUM,18.0,11.0,,,23,SPRINT
OCO,1.0,MEDIUM,19.0,12.0,,,23,SPRINT
OCO,1.0,MEDIUM,20.0,13.0,,,23,SPRINT
OCO,1.0,MEDIUM,21.0,14.0,,,23,SPRINT
OCO,1.0,MEDIUM,22.0,15.0,,,23,SPRINT
OCO,1.0,MEDIUM,23.0,16.0,,,23,SPRINT
OCO,1.0,MEDIUM,24.0,17.0,,,23,SPRINT
OCO,1.0,MEDIUM,25.0,18.0,,,23,SPRINT
OCO,1.0,MEDIUM,26.0,19.0,,,23,SPRINT
ALB,1.0,MEDIUM,7.0,1.0,,,23,SPRINT
ALB,1.0,MEDIUM,8.0,2.0,,,23,SPRINT
ALB,1.0,MEDIUM,9.0,3.0,,,23,SPRINT
ALB,1.0,MEDIUM,10.0,4.0,,,23,SPRINT
ALB,1.0,MEDIUM,11.0,5.0,,,23,SPRINT
ALB,1.0,MEDIUM,12.0,6.0,,,23,SPRINT
ALB,1.0,MEDIUM,13.0,7.0,,,23,SPRINT
ALB,1.0,MEDIUM,14.0,8.0,,,23,SPRINT
ALB,1.0,MEDIUM,15.0,9.0,,,23,SPRINT
ALB,1.0,MEDIUM,16.0,10.0,,,23,SPRINT
ALB,1.0,MEDIUM,17.0,11.0,,,23,SPRINT
ALB,1.0,MEDIUM,18.0,12.0,,,23,SPRINT
ALB,1.0,MEDIUM,19.0,13.0,,,23,SPRINT
ALB,1.0,MEDIUM,20.0,14.0,,,23,SPRINT
ALB,1.0,MEDIUM,21.0,15.0,,,23,SPRINT
ALB,1.0,MEDIUM,22.0,16.0,,,23,SPRINT
ALB,1.0,MEDIUM,23.0,17.0,,,23,SPRINT
ALB,1.0,MEDIUM,24.0,18.0,,,23,SPRINT
ALB,1.0,MEDIUM,25.0,19.0,,,23,SPRINT
LAW,1.0,MEDIUM,8.0,1.0,,,23,SPRINT
LAW,1.0,MEDIUM,9.0,2.0,,,23,SPRINT
LAW,1.0,MEDIUM,10.0,3.0,,,23,SPRINT
LAW,1.0,MEDIUM,11.0,4.0,,,23,SPRINT
LAW,1.0,MEDIUM,12.0,5.0,,,23,SPRINT
LAW,1.0,MEDIUM,13.0,6.0,,,23,SPRINT
LAW,1.0,MEDIUM,14.0,7.0,,,23,SPRINT
LAW,1.0,MEDIUM,15.0,8.0,,,23,SPRINT
LAW,1.0,MEDIUM,16.0,9.0,,,23,SPRINT
LAW,1.0,MEDIUM,17.0,10.0,,,23,SPRINT
LAW,1.0,MEDIUM,18.0,11.0,,,23,SPRINT
LAW,1.0,MEDIUM,19.0,12.0,,,23,SPRINT
LAW,1.0,MEDIUM,20.0,13.0,,,23,SPRINT
LAW,1.0,MEDIUM,21.0,14.0,,,23,SPRINT
LAW,1.0,MEDIUM,22.0,15.0,,,23,SPRINT
LAW,1.0,MEDIUM,23.0,16.0,,,23,SPRINT
LAW,1.0,MEDIUM,24.0,17.0,,,23,SPRINT
LAW,1.0,MEDIUM,25.0,18.0,,,23,SPRINT
LAW,1.0,MEDIUM,26.0,19.0,,,23,SPRINT
TSU,1.0,MEDIUM,8.0,1.0,,,23,SPRINT
TSU,1.0,MEDIUM,9.0,2.0,,,23,SPRINT
TSU,1.0,MEDIUM,10.0,3.0,,,23,SPRINT
TSU,1.0,MEDIUM,11.0,4.0,,,23,SPRINT
TSU,1.0,MEDIUM,12.0,5.0,,,23,SPRINT
TSU,1.0,MEDIUM,13.0,6.0,,,23,SPRINT
TSU,1.0,MEDIUM,14.0,7.0,,,23,SPRINT
TSU,1.0,MEDIUM,15.0,8.0,,,23,SPRINT
TSU,1.0,MEDIUM,16.0,9.0,,,23,SPRINT
TSU,1.0,MEDIUM,17.0,10.0,,,23,SPRINT
TSU,1.0,MEDIUM,18.0,11.0,,,23,SPRINT
TSU,1.0,MEDIUM,19.0,12.0,,,23,SPRINT
TSU,1.0,MEDIUM,20.0,13.0,,,23,SPRINT
TSU,1.0,MEDIUM,21.0,14.0,,,23,SPRINT
TSU,1.0,MEDIUM,22.0,15.0,,,23,SPRINT
TSU,1.0,MEDIUM,23.0,16.0,,,23,SPRINT
TSU,1.0,MEDIUM,24.0,17.0,,,23,SPRINT
TSU,1.0,MEDIUM,25.0,18.0,,,23,SPRINT
TSU,1.0,MEDIUM,26.0,19.0,,,23,SPRINT
COL,,nan,,1.0,,0 days 00:44:26.425000,23,SPRINT
COL,,nan,,2.0,,,23,SPRINT
COL,,nan,,3.0,,,23,SPRINT
COL,,nan,,4.0,,,23,SPRINT
COL,1.0,MEDIUM,1.0,5.0,,,23,SPRINT
COL,1.0,MEDIUM,2.0,6.0,,,23,SPRINT
COL,1.0,MEDIUM,3.0,7.0,,,23,SPRINT
COL,1.0,MEDIUM,4.0,8.0,,,23,SPRINT
COL,1.0,MEDIUM,5.0,9.0,,,23,SPRINT
COL,1.0,MEDIUM,6.0,10.0,,,23,SPRINT
COL,1.0,MEDIUM,7.0,11.0,,,23,SPRINT
COL,1.0,MEDIUM,8.0,12.0,,,23,SPRINT
COL,1.0,MEDIUM,9.0,13.0,,,23,SPRINT
COL,1.0,MEDIUM,10.0,14.0,,,23,SPRINT
COL,1.0,MEDIUM,11.0,15.0,,,23,SPRINT
COL,1.0,MEDIUM,12.0,16.0,,,23,SPRINT
COL,1.0,MEDIUM,13.0,17.0,,,23,SPRINT
COL,1.0,MEDIUM,14.0,18.0,,,23,SPRINT
COL,1.0,MEDIUM,15.0,19.0,,,23,SPRINT
ZHO,1.0,SOFT,1.0,1.0,,,23,SPRINT
ZHO,1.0,SOFT,2.0,2.0,,,23,SPRINT
ZHO,1.0,SOFT,3.0,3.0,,,23,SPRINT
ZHO,1.0,SOFT,4.0,4.0,,,23,SPRINT
ZHO,1.0,SOFT,5.0,5.0,,,23,SPRINT
ZHO,1.0,SOFT,6.0,6.0,,,23,SPRINT
ZHO,1.0,SOFT,7.0,7.0,,,23,SPRINT
ZHO,1.0,SOFT,8.0,8.0,,,23,SPRINT
ZHO,1.0,SOFT,9.0,9.0,,,23,SPRINT
ZHO,1.0,SOFT,10.0,10.0,0 days 00:59:08.056000,,23,SPRINT
ZHO,2.0,MEDIUM,9.0,11.0,,0 days 00:59:36.412000,23,SPRINT
ZHO,2.0,MEDIUM,10.0,12.0,,,23,SPRINT
ZHO,2.0,MEDIUM,11.0,13.0,,,23,SPRINT
ZHO,2.0,MEDIUM,12.0,14.0,,,23,SPRINT
ZHO,2.0,MEDIUM,13.0,15.0,,,23,SPRINT
ZHO,2.0,MEDIUM,14.0,16.0,,,23,SPRINT
ZHO,2.0,MEDIUM,15.0,17.0,,,23,SPRINT
ZHO,2.0,MEDIUM,16.0,18.0,,,23,SPRINT
ZHO,2.0,MEDIUM,17.0,19.0,,,23,SPRINT
PER,,nan,,1.0,,0 days 00:44:25.612000,23,SPRINT
PER,,nan,,2.0,,,23,SPRINT
PER,,nan,,3.0,,,23,SPRINT
PER,,nan,,4.0,,,23,SPRINT
PER,1.0,MEDIUM,8.0,5.0,,,23,SPRINT
PER,1.0,MEDIUM,9.0,6.0,,,23,SPRINT
PER,1.0,MEDIUM,10.0,7.0,,,23,SPRINT
PER,1.0,MEDIUM,11.0,8.0,,,23,SPRINT
PER,1.0,MEDIUM,12.0,9.0,,,23,SPRINT
PER,1.0,MEDIUM,13.0,10.0,,,23,SPRINT
PER,1.0,MEDIUM,14.0,11.0,,,23,SPRINT
PER,1.0,MEDIUM,15.0,12.0,,,23,SPRINT
PER,1.0,MEDIUM,16.0,13.0,,,23,SPRINT
PER,1.0,MEDIUM,17.0,14.0,0 days 01:04:44.911000,,23,SPRINT
PER,2.0,MEDIUM,22.0,15.0,,0 days 01:05:23.114000,23,SPRINT
PER,2.0,MEDIUM,23.0,16.0,,,23,SPRINT
PER,2.0,MEDIUM,24.0,17.0,,,23,SPRINT
PER,2.0,MEDIUM,25.0,18.0,,,23,SPRINT
PER,2.0,MEDIUM,26.0,19.0,,,23,SPRINT
